lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-59-K0,50,0.05,1532.9,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.92,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.94,-76.74074
P11032-3,71638_20-43-59-K0,50,0.05,1532.96,-120
P11032-3,71638_20-43-59-K0,50,0.05,1532.98,-79.73875
P11032-3,71638_20-43-59-K0,50,0.05,1533,-85.77246
P11032-3,71638_20-43-59-K0,50,0.05,1533.02,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.04,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.06,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.08,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.1,-79.28855
P11032-3,71638_20-43-59-K0,50,0.05,1533.12,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.14,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.16,-81.23263
P11032-3,71638_20-43-59-K0,50,0.05,1533.18,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.2,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.22,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.24,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.26,-82.66642
P11032-3,71638_20-43-59-K0,50,0.05,1533.28,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.3,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.32,-91.50826
P11032-3,71638_20-43-59-K0,50,0.05,1533.34,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.36,-100.2586
P11032-3,71638_20-43-59-K0,50,0.05,1533.38,-91.65579
P11032-3,71638_20-43-59-K0,50,0.05,1533.4,-78.61066
P11032-3,71638_20-43-59-K0,50,0.05,1533.42,-75.98772
P11032-3,71638_20-43-59-K0,50,0.05,1533.44,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.46,-87.98876
P11032-3,71638_20-43-59-K0,50,0.05,1533.48,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.5,-79.57818
P11032-3,71638_20-43-59-K0,50,0.05,1533.52,-81.53045
P11032-3,71638_20-43-59-K0,50,0.05,1533.54,-84.364
P11032-3,71638_20-43-59-K0,50,0.05,1533.56,-87.41842
P11032-3,71638_20-43-59-K0,50,0.05,1533.58,-85.3121
P11032-3,71638_20-43-59-K0,50,0.05,1533.6,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.62,-78.11916
P11032-3,71638_20-43-59-K0,50,0.05,1533.64,-77.75467
P11032-3,71638_20-43-59-K0,50,0.05,1533.66,-82.05164
P11032-3,71638_20-43-59-K0,50,0.05,1533.68,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.7,-77.5721
P11032-3,71638_20-43-59-K0,50,0.05,1533.72,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.74,-78.84389
P11032-3,71638_20-43-59-K0,50,0.05,1533.76,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.78,-87.05975
P11032-3,71638_20-43-59-K0,50,0.05,1533.8,-84.7237
P11032-3,71638_20-43-59-K0,50,0.05,1533.82,-82.32251
P11032-3,71638_20-43-59-K0,50,0.05,1533.84,-78.19587
P11032-3,71638_20-43-59-K0,50,0.05,1533.86,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.88,-76.98753
P11032-3,71638_20-43-59-K0,50,0.05,1533.9,-77.78586
P11032-3,71638_20-43-59-K0,50,0.05,1533.92,-120
P11032-3,71638_20-43-59-K0,50,0.05,1533.94,-80.52713
P11032-3,71638_20-43-59-K0,50,0.05,1533.96,-82.66883
P11032-3,71638_20-43-59-K0,50,0.05,1533.98,-82.17671
P11032-3,71638_20-43-59-K0,50,0.05,1534,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.02,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.04,-78.48937
P11032-3,71638_20-43-59-K0,50,0.05,1534.06,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.08,-79.78397
P11032-3,71638_20-43-59-K0,50,0.05,1534.1,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.12,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.14,-86.89944
P11032-3,71638_20-43-59-K0,50,0.05,1534.16,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.18,-75.5752
P11032-3,71638_20-43-59-K0,50,0.05,1534.2,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.22,-83.18216
P11032-3,71638_20-43-59-K0,50,0.05,1534.24,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.26,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.28,-120
P11032-3,71638_20-43-59-K0,50,0.05,1534.3,-86.6736
